"gene"	"pve50"	"pge50"	"tissue_type"	"pve_CI"	"pge_CI"
"ENSG00000170448.7"	0.16156645	0.3975108	"Adipose-Subcutaneous_TW"	"0.01872917275-0.3799848325"	"0-0.972914665"
"ENSG00000198515.9"	0.6719301	0.95557155	"Adipose-Subcutaneous_TW"	"0.55523281-0.7575517"	"0.7766499575-0.998157"
"ENSG00000163293.7"	0.3882104	0.5791977	"Adipose-Subcutaneous_TW"	"0.19357517-0.59304458"	"0.029381165-0.9829835025"
"ENSG00000074966.6"	0.042912595	0.3723636	"Adipose-Subcutaneous_TW"	"0.001506766-0.1899483775"	"0-0.9678017875"
"ENSG00000135605.8"	0.054972665	0.4453529	"Adipose-Subcutaneous_TW"	"0.002376963-0.2226437025"	"0.00785275455-0.9756566075"
"ENSG00000109171.10"	0.056532575	0.30613915	"Adipose-Subcutaneous_TW"	"0.002082867825-0.22062224"	"0-0.9712899675"
"ENSG00000145248.6"	0.066353255	0.2646031	"Adipose-Subcutaneous_TW"	"0.0027756547-0.2602368875"	"0-0.9504847375"
"ENSG00000182223.7"	0.030855685	0.2542413	"Adipose-Subcutaneous_TW"	"0.0010822234-0.1513793825"	"0-0.9581094925"
"ENSG00000075539.9"	0.036864455	0.45308945	"Adipose-Subcutaneous_TW"	"0.0013938177-0.159872635"	"0-0.9756030025"
"ENSG00000109180.10"	0.12821	0.47732455	"Adipose-Subcutaneous_TW"	"0.01061335525-0.325111085"	"0-0.9821819"
"ENSG00000145247.7"	0.034972835	0.499309	"Adipose-Subcutaneous_TW"	"0.001289794575-0.15766306"	"0.0257739505-0.974971205"
"ENSG00000109182.7"	0.082701305	0.5124301	"Adipose-Subcutaneous_TW"	"0.004091685525-0.3184966225"	"0.02076625325-0.9790717625"
"ENSG00000109184.10"	0.042195645	0.30878045	"Adipose-Subcutaneous_TW"	"0.001461574-0.2591778375"	"0-0.94889823"
"ENSG00000188993.3"	0.18040275	0.1969921	"Adipose-Subcutaneous_TW"	"0.0408879295-0.3925061125"	"0-0.94800436"
"ENSG00000163069.8"	0.050502585	0.3539789	"Adipose-Subcutaneous_TW"	"0.002093216475-0.21610792"	"0-0.9653892"
"ENSG00000163071.6"	0.070131145	0.4102449	"Adipose-Subcutaneous_TW"	"0.002993585525-0.2482052"	"0-0.97414485"
"ENSG00000109189.7"	0.085045175	0.5001151	"Adipose-Subcutaneous_TW"	"0.003698744125-0.316747615"	"0.025113692-0.9766262775"
"ENSG00000226887.3"	0.03577861	0.48042615	"Adipose-Subcutaneous_TW"	"0.001408242-0.17573776"	"0.024117329-0.9765506025"
"ENSG00000128045.5"	0.093330145	0.4537135	"Adipose-Subcutaneous_TW"	"0.004668014275-0.302562335"	"0-0.97364545"
"ENSG00000184178.11"	0.088957345	0.49033265	"Adipose-Subcutaneous_TW"	"0.004800551425-0.309843435"	"0.02414695175-0.976067735"
"ENSG00000145216.11"	0.081651375	0.3740955	"Adipose-Subcutaneous_TW"	"0.004059933-0.287042735"	"0-0.961999805"
"ENSG00000072201.9"	0.10470225	0.431877	"Adipose-Subcutaneous_TW"	"0.004851414-0.363339245"	"0.0006493862675-0.9635685675"
"ENSG00000109220.6"	0.098692365	0.30139195	"Adipose-Subcutaneous_TW"	"0.00431899245-0.358687275"	"0-0.9586453025"
"ENSG00000269506.1"	0.07460235	0.3922231	"Adipose-Subcutaneous_TW"	"0.002650041825-0.2906897925"	"0-0.95821137"
"ENSG00000180613.6"	0.086402355	0.49135325	"Adipose-Subcutaneous_TW"	"0.004279858275-0.2942339375"	"0.027208558-0.9746342775"
"ENSG00000134853.7"	0.065958305	0.4028575	"Adipose-Subcutaneous_TW"	"0.002108054125-0.2885951075"	"0-0.9633024875"
"ENSG00000157404.11"	0.049595695	0.3265242	"Adipose-Subcutaneous_TW"	"0.0013560122-0.2315023675"	"0-0.9649151175"
"ENSG00000128052.8"	0.080847685	0.4039279	"Adipose-Subcutaneous_TW"	"0.003053046475-0.287150624999999"	"0-0.96729562"
"ENSG00000128039.6"	0.3021141	0.8432609	"Adipose-Subcutaneous_TW"	"0.082008157-0.5052175"	"0.24006198-0.9930348"
"ENSG00000134851.7"	0.2784563	0.5191957	"Adipose-Subcutaneous_TW"	"0.1023846125-0.502680925"	"0-0.9823060325"
"ENSG00000134852.10"	0.075969455	0.49210495	"Adipose-Subcutaneous_TW"	"0.004392249125-0.2397407"	"0.01889117325-0.975782575"
"ENSG00000163440.6"	0.08720018	0.3523392	"Adipose-Subcutaneous_TW"	"0.00412332185-0.2941742275"	"0-0.964554435"
"ENSG00000109255.7"	0.06588075	0.4971031	"Adipose-Subcutaneous_TW"	"0.003725664275-0.2511540225"	"0.02217974-0.97126591"
"ENSG00000090989.13"	0.1305385	0.4087276	"Adipose-Subcutaneous_TW"	"0.007056573725-0.387737635"	"0-0.96675639"
"ENSG00000174799.6"	0.05007632	0.49048715	"Adipose-Subcutaneous_TW"	"0.0018195556-0.244497797499999"	"0.0240805475-0.9701178425"
"ENSG00000109265.8"	0.3364699	0.8542735	"Adipose-Subcutaneous_TW"	"0.1652918675-0.518583205"	"0.4602898-0.993514525"
"ENSG00000157426.9"	0.1744018	0.46343925	"Adipose-Subcutaneous_TW"	"0.01575236525-0.4289950375"	"0-0.9719844075"
"ENSG00000128059.4"	0.09733251	0.42975305	"Adipose-Subcutaneous_TW"	"0.00440827-0.3146679925"	"0-0.973271595"
"ENSG00000268171.1"	0.069835715	0.3610696	"Adipose-Subcutaneous_TW"	"0.0022037424-0.28009827"	"0-0.972617345"
"ENSG00000128050.4"	0.1347045	0.30963305	"Adipose-Subcutaneous_TW"	"0.007868104925-0.3957202575"	"0-0.956405535"
"ENSG00000174780.11"	0.42809825	0.7243094	"Adipose-Subcutaneous_TW"	"0.1820895175-0.6927087225"	"0.28466749-0.983922"
"ENSG00000196503.2"	0.04817038	0.37738515	"Adipose-Subcutaneous_TW"	"0.001378611175-0.2178742175"	"0-0.971342905"
"ENSG00000249693.2"	0.05150648	0.2038211	"Adipose-Subcutaneous_TW"	"0.001283612825-0.2250002825"	"0-0.94648737"
"ENSG00000171476.17"	0.076866955	0.5067561	"Adipose-Subcutaneous_TW"	"0.003446297-0.27156015"	"0.010319185-0.97439189"
"ENSG00000128040.6"	0.1157487	0.37240115	"Adipose-Subcutaneous_TW"	"0.005478524175-0.4032536025"	"0-0.96208973"
"ENSG00000084093.11"	0.077571315	0.3043492	"Adipose-Subcutaneous_TW"	"0.00357624535-0.315338967499999"	"0-0.9599432"
"ENSG00000084092.6"	0.2253306	0.48851435	"Adipose-Subcutaneous_TW"	"0.0236280475-0.46881453"	"0-0.96918494"
"ENSG00000047315.10"	0.093932445	0.367503	"Adipose-Subcutaneous_TW"	"0.0038032832-0.34194527"	"0-0.95579085"
"ENSG00000163453.7"	0.0411957	0.2762743	"Adipose-Subcutaneous_TW"	"0.001339875925-0.201105785"	"0-0.9637153"
"ENSG00000150471.10"	0.24190405	0.56651925	"Adipose-Subcutaneous_TW"	"0.027711544-0.49860135"	"0-0.9791042725"
"ENSG00000205678.3"	0.06197103	0.38526555	"Adipose-Subcutaneous_TW"	"0.0023785838-0.2577735525"	"0-0.961376455"
"ENSG00000145242.9"	0.13941965	0.3968437	"Adipose-Subcutaneous_TW"	"0.006662218925-0.3981193275"	"0-0.96658844"
"ENSG00000145241.6"	0.2192696	0.3810526	"Adipose-Subcutaneous_TW"	"0.03820095725-0.463877"	"0-0.96920952"
"ENSG00000035720.3"	0.34186025	0.8762749	"Adipose-Subcutaneous_TW"	"0.16309446-0.5272468"	"0.3666845875-0.9961741"
"ENSG00000033178.7"	0.11469175	0.53153365	"Adipose-Subcutaneous_TW"	"0.0065499487-0.324673995"	"0-0.9820048775"
"ENSG00000109163.6"	0.1553445	0.39920145	"Adipose-Subcutaneous_TW"	"0.008564680725-0.4137308975"	"0-0.9582276525"
"ENSG00000153802.7"	0.03720417	0.4475934	"Adipose-Subcutaneous_TW"	"0.00151433545-0.1903397275"	"0.001169133825-0.9743952275"
"ENSG00000187054.10"	0.03553099	0.306374	"Adipose-Subcutaneous_TW"	"0.001102021125-0.16843874"	"0-0.961306615"
"ENSG00000198092.5"	0.060419295	0.4351769	"Adipose-Subcutaneous_TW"	"0.002285151775-0.267796285"	"0-0.9709884"
"ENSG00000226894.3"	0.03472734	0.50199485	"Adipose-Subcutaneous_TW"	"0.0011683576-0.188212095"	"0.023446591-0.97549142"
"ENSG00000185873.7"	0.051073555	0.4446636	"Adipose-Subcutaneous_TW"	"0.001496368425-0.249706872499999"	"0.0123907265-0.962511835"
"ENSG00000083896.8"	0.049564715	0.47359845	"Adipose-Subcutaneous_TW"	"0.001723339-0.2164834575"	"0.01976466-0.9729343775"
"ENSG00000087128.5"	0.08429021	0.25727805	"Adipose-Subcutaneous_TW"	"0.00334964405-0.3108998675"	"0-0.942632535"
"ENSG00000197888.2"	0.034045395	0.30045355	"Adipose-Subcutaneous_TW"	"0.001168191525-0.16672668"	"0-0.9602528325"
"ENSG00000196620.4"	0.081183415	0.32074085	"Adipose-Subcutaneous_TW"	"0.004904257925-0.2522107425"	"0-0.9627033175"
"ENSG00000109181.7"	0.12864115	0.39381865	"Adipose-Subcutaneous_TW"	"0.00580186255-0.413169935"	"0-0.96071664"
"ENSG00000135220.6"	0.042995185	0.4998361	"Adipose-Subcutaneous_TW"	"0.001563370225-0.2170645775"	"0.02419297275-0.974439895"
"ENSG00000171234.9"	0.044861715	0.4111147	"Adipose-Subcutaneous_TW"	"0.00179478745-0.202702075"	"0-0.96642659"
"ENSG00000213759.4"	0.3387992	0.8194768	"Adipose-Subcutaneous_TW"	"0.1648243025-0.531029"	"0.481127885-0.9888677"
"ENSG00000135226.12"	0.223852	0.76281615	"Adipose-Subcutaneous_TW"	"0.00652592035-0.4410169"	"0-0.982003435"
"ENSG00000156096.8"	0.15754665	0.40757375	"Adipose-Subcutaneous_TW"	"0.02651670075-0.3590747"	"0.000387751492500001-0.968591875"
"ENSG00000173597.3"	0.06280489	0.46238465	"Adipose-Subcutaneous_TW"	"0.00239456985-0.247875935"	"0-0.9676621575"
"ENSG00000109193.6"	0.085878385	0.44542875	"Adipose-Subcutaneous_TW"	"0.00472545745-0.2909327775"	"0-0.9683943275"
"ENSG00000126545.9"	0.11071685	0.63677325	"Adipose-Subcutaneous_TW"	"0.002990806-0.3163976"	"0-0.98629852"
"ENSG00000135222.6"	0.3696952	0.8824559	"Adipose-Subcutaneous_TW"	"0.2029062-0.5187518"	"0.57613957-0.9967931"
"ENSG00000126549.5"	0.19053975	0.36568135	"Adipose-Subcutaneous_TW"	"0.01531769175-0.4456866125"	"0-0.9569514075"
"ENSG00000187533.9"	0.2827858	0.895033	"Adipose-Subcutaneous_TW"	"0.1411689-0.4346135"	"0.6314071-0.9939731"
"ENSG00000109205.12"	0.050678285	0.41732195	"Adipose-Subcutaneous_TW"	"0.00195229135-0.233979645"	"0-0.9748654325"
"ENSG00000181617.5"	0.074184515	0.28159855	"Adipose-Subcutaneous_TW"	"0.003617491275-0.2760406625"	"0-0.9528587"
"ENSG00000171209.3"	0.030043405	0.375603	"Adipose-Subcutaneous_TW"	"0.0009821356-0.1944546825"	"0-0.96542038"
"ENSG00000145309.4"	0.07732466	0.2681171	"Adipose-Subcutaneous_TW"	"0.003406458375-0.27536797"	"0-0.9516289625"
"ENSG00000109208.4"	0.2150926	0.6651154	"Adipose-Subcutaneous_TW"	"0.007969835775-0.48940977"	"0-0.9767057275"
"ENSG00000171201.6"	0.03328919	0.4641034	"Adipose-Subcutaneous_TW"	"0.00093930673-0.154691265"	"0.000302622427500001-0.973666552499999"
"ENSG00000171199.5"	0.066646975	0.41225765	"Adipose-Subcutaneous_TW"	"0.001649775175-0.2854912"	"0-0.9742025"
"ENSG00000171195.6"	0.092491645	0.29282275	"Adipose-Subcutaneous_TW"	"0.004114044125-0.28972026"	"0-0.955467475"
"ENSG00000187689.5"	0.17957425	0.58912925	"Adipose-Subcutaneous_TW"	"0.0112362445-0.4346758375"	"0.000136764217750001-0.9804227925"
"ENSG00000178522.10"	0.072264735	0.4564851	"Adipose-Subcutaneous_TW"	"0.002814381-0.297505755"	"0.000456539105-0.9757186975"
"ENSG00000132464.7"	0.08788481	0.51921215	"Adipose-Subcutaneous_TW"	"0.00527907905-0.2821655675"	"0.02498598025-0.9764354975"
"ENSG00000132465.6"	0.04500133	0.39692025	"Adipose-Subcutaneous_TW"	"0.001629846625-0.204718505"	"0-0.9661335325"
"ENSG00000132467.2"	0.07532537	0.49754565	"Adipose-Subcutaneous_TW"	"0.004044303125-0.2717503075"	"0.026854441-0.973473945"
"ENSG00000018189.8"	0.10215905	0.40525785	"Adipose-Subcutaneous_TW"	"0.00429667055-0.36845098"	"0-0.9612497875"
"ENSG00000132463.9"	0.047975115	0.46993065	"Adipose-Subcutaneous_TW"	"0.002020118175-0.20052184"	"0.010925374-0.9680041825"
"ENSG00000173542.4"	0.077250545	0.3250735	"Adipose-Subcutaneous_TW"	"0.003070298075-0.26888228"	"0-0.9627152"
"ENSG00000156136.5"	0.061415755	0.39055885	"Adipose-Subcutaneous_TW"	"0.00213116605-0.2509370325"	"0-0.9704285975"
"ENSG00000080493.9"	0.1095982	0.5025804	"Adipose-Subcutaneous_TW"	"0.00701460985-0.3248107"	"0.026827557-0.974618415"
"ENSG00000145321.8"	0.07003111	0.44640425	"Adipose-Subcutaneous_TW"	"0.0027893751-0.24336634"	"0-0.970631035"
"ENSG00000056291.13"	0.16981645	0.56950185	"Adipose-Subcutaneous_TW"	"0.0127535735-0.4363154925"	"0-0.975002155"
"ENSG00000156140.4"	0.12489485	0.500237	"Adipose-Subcutaneous_TW"	"0.006175748375-0.3879108925"	"0.0289803425-0.9663706625"
"ENSG00000163626.12"	0.049463325	0.40821805	"Adipose-Subcutaneous_TW"	"0.0017058437-0.2361337"	"0-0.9676620925"
"ENSG00000132466.13"	0.06897031	0.26168265	"Adipose-Subcutaneous_TW"	"0.002768936175-0.261453385"	"0-0.9452511"
"ENSG00000163631.12"	0.078221105	0.42934655	"Adipose-Subcutaneous_TW"	"0.00472675885-0.254179245"	"0-0.9712187225"
"ENSG00000081051.3"	0.04590788	0.44267805	"Adipose-Subcutaneous_TW"	"0.001678133775-0.199122895"	"0-0.965886655"
"ENSG00000079557.3"	0.14544435	0.4994335	"Adipose-Subcutaneous_TW"	"0.0144630065-0.3622484825"	"0.02518813075-0.9776709925"
"ENSG00000169435.9"	0.1027102	0.4575325	"Adipose-Subcutaneous_TW"	"0.00592886055-0.3118151575"	"0.010470997-0.9693943925"
"ENSG00000169429.6"	0.16752375	0.358861	"Adipose-Subcutaneous_TW"	"0.0129439805-0.424364295"	"0-0.9593535175"
"ENSG00000124875.5"	0.077875725	0.2740333	"Adipose-Subcutaneous_TW"	"0.002390103125-0.313745905"	"0-0.956974755"
"ENSG00000109272.3"	0.04760463	0.22954095	"Adipose-Subcutaneous_TW"	"0.001578880525-0.2184307875"	"0-0.9509558875"
"ENSG00000163739.4"	0.1717111	0.51947925	"Adipose-Subcutaneous_TW"	"0.0118919845-0.46590909"	"0.0316832715-0.976803105"
"ENSG00000163737.3"	0.11578365	0.4828098	"Adipose-Subcutaneous_TW"	"0.00972285385-0.30542799"	"0.025541839-0.97747813"
"ENSG00000163736.3"	0.06512553	0.41728445	"Adipose-Subcutaneous_TW"	"0.002751356825-0.249126355"	"0-0.96852155"
"ENSG00000163735.6"	0.054158225	0.4493751	"Adipose-Subcutaneous_TW"	"0.002191240775-0.2421543725"	"0-0.968683805"
"ENSG00000163734.4"	0.08246174	0.38976365	"Adipose-Subcutaneous_TW"	"0.003642427625-0.306591515"	"0-0.9620203"
"ENSG00000081041.8"	0.08842364	0.4236709	"Adipose-Subcutaneous_TW"	"0.003373103875-0.3010714"	"0-0.97013338"
"ENSG00000163738.14"	0.061998	0.29357335	"Adipose-Subcutaneous_TW"	"0.002355278775-0.2701429225"	"0-0.95720465"
"ENSG00000182585.5"	0.08881723	0.31942265	"Adipose-Subcutaneous_TW"	"0.004341026025-0.2866897675"	"0-0.961946075"
"ENSG00000124882.3"	0.1183949	0.47024325	"Adipose-Subcutaneous_TW"	"0.007303659425-0.347346062499999"	"0.01057242025-0.9719082975"
"ENSG00000109321.6"	0.1082114	0.3624026	"Adipose-Subcutaneous_TW"	"0.00503764105-0.3402897925"	"0-0.9608533375"
"ENSG00000205595.3"	0.092752385	0.47637395	"Adipose-Subcutaneous_TW"	"0.0042710261-0.3042019725"	"0.005309379525-0.969537455"
"ENSG00000174808.7"	0.08329849	0.419666	"Adipose-Subcutaneous_TW"	"0.00383817935-0.294309955"	"0.002623199725-0.9694575375"
"ENSG00000169116.7"	0.04105885	0.4681093	"Adipose-Subcutaneous_TW"	"0.001500304625-0.183405815"	"0.01610753275-0.972709405"
"ENSG00000163743.9"	0.071436295	0.34536515	"Adipose-Subcutaneous_TW"	"0.002768912775-0.261052995"	"0-0.9643735825"
"ENSG00000174796.8"	0.092465495	0.49998965	"Adipose-Subcutaneous_TW"	"0.00507027135-0.28577343"	"0.023334531-0.9767311"
"ENSG00000174792.6"	0.14844485	0.46786395	"Adipose-Subcutaneous_TW"	"0.01402795475-0.378789115"	"0.001479891925-0.9742314575"
"ENSG00000138769.6"	0.1148005	0.4381249	"Adipose-Subcutaneous_TW"	"0.00760726835-0.3481133225"	"0.010318024675-0.967260975"
"ENSG00000138757.10"	0.079168975	0.40088525	"Adipose-Subcutaneous_TW"	"0.003304186825-0.2715583725"	"0-0.966059"
"ENSG00000138768.10"	0.10939575	0.3734287	"Adipose-Subcutaneous_TW"	"0.0053955918-0.3390712775"	"0-0.965443395"
"ENSG00000156194.13"	0.2941022	0.411644	"Adipose-Subcutaneous_TW"	"0.06263522725-0.5382856"	"0.000430259282500001-0.9617088925"
"ENSG00000138744.10"	0.52459185	0.8595506	"Adipose-Subcutaneous_TW"	"0.351903065-0.7138348"	"0.538350355-0.9941291"
"ENSG00000198301.7"	0.13658685	0.374295	"Adipose-Subcutaneous_TW"	"0.006866893075-0.4455008875"	"0-0.9625017725"
"ENSG00000138755.5"	0.035616945	0.3701209	"Adipose-Subcutaneous_TW"	"0.0009966355-0.1976587725"	"0-0.967527855"
"ENSG00000156219.12"	0.07280711	0.50771305	"Adipose-Subcutaneous_TW"	"0.002714311875-0.29697595"	"0.0284043585-0.9769976375"
"ENSG00000169245.4"	0.08682773	0.50290025	"Adipose-Subcutaneous_TW"	"0.0038530613-0.393081635"	"0.02605222625-0.9746451325"
"ENSG00000169248.8"	0.06425516	0.452513	"Adipose-Subcutaneous_TW"	"0.002414439325-0.3004698825"	"0.02370227475-0.9707954"
"ENSG00000138750.10"	0.067395365	0.4904857	"Adipose-Subcutaneous_TW"	"0.002928519-0.271708775"	"0.024985209-0.971552905"
"ENSG00000138760.4"	0.1749992	0.35934195	"Adipose-Subcutaneous_TW"	"0.01087846675-0.455019695"	"0-0.9575153475"
"ENSG00000189157.9"	0.4510319	0.4493756	"Adipose-Subcutaneous_TW"	"0.187374255-0.6851384475"	"0.006258624025-0.9686076"
"ENSG00000272414.1"	0.1302561	0.50994665	"Adipose-Subcutaneous_TW"	"0.00680552645-0.43224781"	"0.024850914-0.970433855"
"ENSG00000118804.7"	0.061089465	0.4666668	"Adipose-Subcutaneous_TW"	"0.002281501875-0.2600028125"	"0-0.9741037425"
"ENSG00000163749.13"	0.2274615	0.4549153	"Adipose-Subcutaneous_TW"	"0.0352176025-0.450979595"	"0-0.973666315"
"ENSG00000138771.10"	0.05180755	0.40751085	"Adipose-Subcutaneous_TW"	"0.00183376305-0.22199575"	"0-0.970078445"
"ENSG00000186212.2"	0.059112205	0.18132055	"Adipose-Subcutaneous_TW"	"0.00231901555-0.2423554475"	"0-0.9434062125"
"ENSG00000138758.7"	0.1716423	0.4081459	"Adipose-Subcutaneous_TW"	"0.01894107375-0.393961205"	"0-0.965217755"
"ENSG00000118816.5"	0.1808836	0.50214555	"Adipose-Subcutaneous_TW"	"0.01585532025-0.4566347"	"0.02581212825-0.973663885"
"ENSG00000138764.9"	0.071021545	0.38438345	"Adipose-Subcutaneous_TW"	"0.00256229-0.26671086"	"0-0.9647172375"
"ENSG00000156234.7"	0.0472312	0.2740122	"Adipose-Subcutaneous_TW"	"0.001365968325-0.2096868775"	"0-0.96095845"
"ENSG00000138767.8"	0.2183596	0.7928967	"Adipose-Subcutaneous_TW"	"0.066151338-0.404405225"	"0.0352062375-0.9906023325"
"ENSG00000169288.13"	0.03801756	0.344419	"Adipose-Subcutaneous_TW"	"0.001164545725-0.1919651125"	"0-0.966197"
"ENSG00000138759.13"	0.05775078	0.3466519	"Adipose-Subcutaneous_TW"	"0.002208198575-0.24505099"	"0-0.969095965"
"ENSG00000138772.8"	0.14722395	0.3857887	"Adipose-Subcutaneous_TW"	"0.01120486975-0.3776513175"	"0-0.96657463"
"ENSG00000138756.13"	0.12271755	0.3638245	"Adipose-Subcutaneous_TW"	"0.01071120025-0.31158565"	"0-0.9661433425"
"ENSG00000163291.10"	0.06448774	0.4168528	"Adipose-Subcutaneous_TW"	"0.0019113596-0.2897612025"	"0-0.97967265"
"ENSG00000156269.4"	0.07718242	0.41022585	"Adipose-Subcutaneous_TW"	"0.003631878925-0.2693845675"	"0-0.97321844"
"ENSG00000196475.4"	0.03262816	0.3295151	"Adipose-Subcutaneous_TW"	"0.001014228-0.163628885"	"0-0.959217915"
"ENSG00000163297.12"	0.089789715	0.4211254	"Adipose-Subcutaneous_TW"	"0.002796729975-0.3511412925"	"0-0.9710973525"
"ENSG00000152784.11"	0.10300815	0.2429101	"Adipose-Subcutaneous_TW"	"0.003718535025-0.343195655"	"0-0.9415137075"
"ENSG00000138675.12"	0.095063875	0.3138555	"Adipose-Subcutaneous_TW"	"0.003239154625-0.3422975975"	"0-0.9495302475"
"ENSG00000197826.7"	0.068713315	0.4216438	"Adipose-Subcutaneous_TW"	"0.002863452975-0.2559956375"	"0-0.96587833"
"ENSG00000152785.6"	0.02265182	0.2388901	"Adipose-Subcutaneous_TW"	"0.000703999305-0.1212402725"	"0-0.9543476525"
"ENSG00000138669.5"	0.071235775	0.43736245	"Adipose-Subcutaneous_TW"	"0.0031311954-0.27775056"	"0.0095332949-0.97666668"
"ENSG00000138670.12"	0.17091625	0.37392005	"Adipose-Subcutaneous_TW"	"0.01091602425-0.4400232825"	"0-0.96401214"
"ENSG00000138668.14"	0.03255943	0.08137485	"Adipose-Subcutaneous_TW"	"0.000835386575-0.16825369"	"0-0.93030853"
"ENSG00000152795.13"	0.05582662	0.30818075	"Adipose-Subcutaneous_TW"	"0.00195618895-0.22312887"	"0-0.95998153"
"ENSG00000145293.10"	0.16055135	0.6403981	"Adipose-Subcutaneous_TW"	"0.01445792975-0.35911607"	"0-0.9865922"
"ENSG00000249242.2"	0.11452315	0.40045155	"Adipose-Subcutaneous_TW"	"0.006331245925-0.331199975"	"0-0.9698192875"
"ENSG00000145284.7"	0.07055368	0.5026255	"Adipose-Subcutaneous_TW"	"0.00332916695-0.2690137325"	"0.025746519-0.9713955475"
"ENSG00000138674.12"	0.035184235	0.2390559	"Adipose-Subcutaneous_TW"	"0.000962357155-0.19947367"	"0-0.959373885"
"ENSG00000168152.8"	0.030963475	0.1160669	"Adipose-Subcutaneous_TW"	"0.0007914963-0.16923491"	"0-0.9445509"
"ENSG00000189308.6"	0.071661855	0.4711323	"Adipose-Subcutaneous_TW"	"0.003270708-0.274044005"	"0.01971127225-0.97563622"
"ENSG00000138663.4"	0.064148155	0.2663262	"Adipose-Subcutaneous_TW"	"0.00251585765-0.24028048"	"0-0.9527927825"
"ENSG00000145287.6"	0.07652273	0.47249765	"Adipose-Subcutaneous_TW"	"0.0039892515-0.270111285"	"0.02351484625-0.9734116"
"ENSG00000173085.9"	0.046819015	0.38425635	"Adipose-Subcutaneous_TW"	"0.001326488-0.2583913125"	"0-0.970768485"
"ENSG00000173083.10"	0.17465035	0.45797525	"Adipose-Subcutaneous_TW"	"0.01324041675-0.44768562"	"0.020411698-0.9708819475"
"ENSG00000163312.6"	0.079902185	0.4925754	"Adipose-Subcutaneous_TW"	"0.003757934675-0.304193485"	"0.02729594275-0.971002735"
"ENSG00000163319.6"	0.05415208	0.46929765	"Adipose-Subcutaneous_TW"	"0.001992689-0.2400796875"	"0.01622949475-0.97152912"
"ENSG00000163322.9"	0.0657331	0.35966045	"Adipose-Subcutaneous_TW"	"0.002780812475-0.2857464625"	"0-0.959921695"
"ENSG00000138678.6"	0.073120405	0.5081749	"Adipose-Subcutaneous_TW"	"0.003223451725-0.3081331625"	"0.03070604975-0.9751936225"
"ENSG00000163623.5"	0.09890984	0.33234685	"Adipose-Subcutaneous_TW"	"0.00708125765-0.280948455"	"0-0.9612738275"
"ENSG00000163624.5"	0.1255786	0.35218385	"Adipose-Subcutaneous_TW"	"0.008005012825-0.3414530675"	"0-0.9632953125"
"ENSG00000163625.11"	0.061797345	0.423324	"Adipose-Subcutaneous_TW"	"0.003154044375-0.2377119775"	"0-0.9747837825"
"ENSG00000138639.13"	0.03236833	0.4771492	"Adipose-Subcutaneous_TW"	"0.0011809071-0.1604941225"	"0.03145846925-0.9703882425"
"ENSG00000109339.14"	0.080193895	0.4102521	"Adipose-Subcutaneous_TW"	"0.00351653305-0.3036804875"	"0-0.96355953"
"ENSG00000163629.8"	0.2383154	0.470968	"Adipose-Subcutaneous_TW"	"0.05263549925-0.45951928"	"0.02087313125-0.9721851825"
"ENSG00000145283.7"	0.080442085	0.3988862	"Adipose-Subcutaneous_TW"	"0.003601549925-0.3015491025"	"0-0.9691658625"
"ENSG00000163633.6"	0.08612401	0.3093145	"Adipose-Subcutaneous_TW"	"0.0039207958-0.3216014625"	"0-0.9599923525"
"ENSG00000172493.16"	0.1110601	0.21922145	"Adipose-Subcutaneous_TW"	"0.006445187425-0.33225504"	"0-0.94238007"
"ENSG00000145332.9"	0.042284335	0.38507085	"Adipose-Subcutaneous_TW"	"0.001561698175-0.20091886"	"0-0.9673194"
"ENSG00000170509.7"	0.074298965	0.23317525	"Adipose-Subcutaneous_TW"	"0.003105871575-0.2818518575"	"0-0.948979875"
"ENSG00000198189.6"	0.15748765	0.5645967	"Adipose-Subcutaneous_TW"	"0.01335823725-0.3707107175"	"0-0.9802415175"
"ENSG00000170502.8"	0.1021413	0.2545491	"Adipose-Subcutaneous_TW"	"0.003473820575-0.3680746975"	"0-0.956318195"
"ENSG00000152583.8"	0.2145084	0.17590405	"Adipose-Subcutaneous_TW"	"0.0255848225-0.470631917499999"	"0-0.9160683875"
"ENSG00000152591.8"	0.053195535	0.4280923	"Adipose-Subcutaneous_TW"	"0.00186502845-0.2087178325"	"0-0.9680816975"
"ENSG00000152592.9"	0.03899279	0.1747564	"Adipose-Subcutaneous_TW"	"0.0013830699-0.1824342925"	"0-0.95283389"
