"gene"	"pve50"	"pge50"	"tissue_type"	"pve_CI"	"pge_CI"
"ENSG00000177076.4"	0.055472735	0.4495379	"Adipose-Subcutaneous_TS"	"0.002511339-0.167701255"	"0-0.9695011"
"ENSG00000155886.7"	0.043510775	0.50803375	"Adipose-Subcutaneous_TS"	"0.002399463-0.152102705"	"0.008565535525-0.977341575"
"ENSG00000171843.11"	0.02369174	0.32195915	"Adipose-Subcutaneous_TS"	"0.0008829389-0.1068254925"	"0-0.9675998975"
"ENSG00000188352.8"	0.17346295	0.73312675	"Adipose-Subcutaneous_TS"	"0.03640175075-0.32248582"	"0.2099433125-0.9848311475"
"ENSG00000188921.11"	0.057553925	0.511849	"Adipose-Subcutaneous_TS"	"0.004391903425-0.17112316"	"0.0241312675-0.9754855525"
"ENSG00000198642.5"	0.01334682	0.25480205	"Adipose-Subcutaneous_TS"	"0.0003872606-0.06960488275"	"0-0.9535022775"
"ENSG00000184995.6"	0.020499845	0.26074435	"Adipose-Subcutaneous_TS"	"0.000628027435-0.11231817"	"0-0.963153455"
"ENSG00000099810.14"	0.048071405	0.4986925	"Adipose-Subcutaneous_TS"	"0.00564005945-0.1297688275"	"0.022359218-0.9762985"
"ENSG00000147889.12"	0.01698358	0.3413744	"Adipose-Subcutaneous_TS"	"0.000519070155-0.07941501"	"0-0.9623666525"
"ENSG00000147883.9"	0.01890571	0.47177875	"Adipose-Subcutaneous_TS"	"0.0008013652-0.093776809"	"0.004704515275-0.9734965"
"ENSG00000176399.2"	0.02315119	0.1108747	"Adipose-Subcutaneous_TS"	"0.0007799287175-0.0963768885"	"0-0.94442421"
"ENSG00000107105.10"	0.07303238	0.5025115	"Adipose-Subcutaneous_TS"	"0.005027806-0.1974601925"	"0.0285869755-0.9699828675"
"ENSG00000205442.8"	0.02783818	0.2913404	"Adipose-Subcutaneous_TS"	"0.0010411405-0.105430085"	"0-0.9510494"
"ENSG00000198680.3"	0.01452248	0.1895976	"Adipose-Subcutaneous_TS"	"0.0003996976-0.0738139887499999"	"0-0.9531392"
"ENSG00000120159.7"	0.026192155	0.3225141	"Adipose-Subcutaneous_TS"	"0.00120673185-0.112935355"	"0-0.95740386"
"ENSG00000137055.10"	0.02104609	0.43868715	"Adipose-Subcutaneous_TS"	"0.00098361703-0.0972977812499999"	"0-0.972207385"
"ENSG00000096872.11"	0.026720915	0.4921119	"Adipose-Subcutaneous_TS"	"0.001063012075-0.11367575"	"0.01419846575-0.9674158375"
"ENSG00000184434.7"	0.0911414	0.34542005	"Adipose-Subcutaneous_TS"	"0.01056888125-0.2245041125"	"0-0.962241125"
"ENSG00000120156.16"	0.04398073	0.40789695	"Adipose-Subcutaneous_TS"	"0.00187647825-0.1725318075"	"0-0.9664748225"
"ENSG00000120160.6"	0.0211684	0.4177777	"Adipose-Subcutaneous_TS"	"0.0007475824075-0.08879287925"	"0.013025793-0.968318675"
"ENSG00000120162.9"	0.04815627	0.50050825	"Adipose-Subcutaneous_TS"	"0.003384805-0.138814545"	"0.02636863525-0.976733575"
"ENSG00000147894.10"	0.08077273	0.2162038	"Adipose-Subcutaneous_TS"	"0.0060795111-0.2116249"	"0-0.92794018"
"ENSG00000174482.6"	0.1422088	0.41427875	"Adipose-Subcutaneous_TS"	"0.040223964-0.27668826"	"0-0.969789115"
"ENSG00000122729.13"	0.01519989	0.19832605	"Adipose-Subcutaneous_TS"	"0.000524584985-0.07058809025"	"0-0.9483141425"
"ENSG00000107201.5"	0.03224522	0.36336395	"Adipose-Subcutaneous_TS"	"0.001057457625-0.123104025"	"0-0.97346355"
"ENSG00000197579.3"	0.048444325	0.49823155	"Adipose-Subcutaneous_TS"	"0.002571717475-0.1623108925"	"0.02793615925-0.97431621"
"ENSG00000165264.6"	0.07602926	0.44489025	"Adipose-Subcutaneous_TS"	"0.01415668825-0.1729684"	"0.01248809275-0.9739092"
"ENSG00000241043.1"	0.01891883	0.4447616	"Adipose-Subcutaneous_TS"	"0.0007724581625-0.0967801909999998"	"0-0.965335845"
"ENSG00000188133.5"	0.04223497	0.40944735	"Adipose-Subcutaneous_TS"	"0.001835938975-0.137618735"	"0-0.9620679575"
"ENSG00000137074.14"	0.04290214	0.38180985	"Adipose-Subcutaneous_TS"	"0.002202937525-0.13723791"	"0-0.9686945375"
"ENSG00000086061.11"	0.03047271	0.36209825	"Adipose-Subcutaneous_TS"	"0.001137793-0.11756966"	"0-0.9649864425"
"ENSG00000122692.7"	0.03545801	0.49530485	"Adipose-Subcutaneous_TS"	"0.001602896025-0.1326489125"	"0.02740722825-0.9710344"
"ENSG00000086062.8"	0.0518951	0.42870405	"Adipose-Subcutaneous_TS"	"0.002819839525-0.16228964"	"0-0.96386353"
"ENSG00000122711.4"	0.07450064	0.1984906	"Adipose-Subcutaneous_TS"	"0.0058514232-0.2001743525"	"0-0.9193274125"
"ENSG00000107262.12"	0.030350255	0.3374641	"Adipose-Subcutaneous_TS"	"0.00119103-0.12408092"	"0-0.96225518"
"ENSG00000086065.9"	0.04156707	0.31441805	"Adipose-Subcutaneous_TS"	"0.00195889745-0.1349477325"	"0-0.963409285"
"ENSG00000086102.14"	0.054541385	0.5046879	"Adipose-Subcutaneous_TS"	"0.00379943125-0.17081638"	"0.0238854185-0.97431231"
"ENSG00000165269.8"	0.013901085	0.096369585	"Adipose-Subcutaneous_TS"	"0.000519432385-0.07063673775"	"0-0.936574095"
"ENSG00000165272.10"	0.08141125	0.42764945	"Adipose-Subcutaneous_TS"	"0.01196294825-0.191922285"	"0-0.97260156"
"ENSG00000165271.12"	0.034224105	0.3404455	"Adipose-Subcutaneous_TS"	"0.001263066-0.1232461825"	"0-0.9687003075"
"ENSG00000230453.5"	0.011934605	0.2864912	"Adipose-Subcutaneous_TS"	"0.0003664423-0.0633287315"	"0-0.97065536"
"ENSG00000010438.12"	0.030699095	0.2602677	"Adipose-Subcutaneous_TS"	"0.00112557465-0.1143794225"	"0-0.9478580225"
"ENSG00000107341.4"	0.01409453	0.4989306	"Adipose-Subcutaneous_TS"	"0.0005294977125-0.0763851842499999"	"0.02660274975-0.97361173"
"ENSG00000137073.16"	0.022903715	0.48565275	"Adipose-Subcutaneous_TS"	"0.0009056367-0.100046975"	"0.02622336925-0.9688856725"
"ENSG00000198876.8"	0.0346218	0.31215805	"Adipose-Subcutaneous_TS"	"0.001545659375-0.1311257825"	"0-0.9619244"
"ENSG00000165006.9"	0.048266175	0.30676705	"Adipose-Subcutaneous_TS"	"0.0031239771-0.14873777"	"0-0.9603605625"
"ENSG00000186638.11"	0.05267731	0.1961581	"Adipose-Subcutaneous_TS"	"0.002929051275-0.1512861625"	"0-0.925263375"
"ENSG00000164978.13"	0.046275485	0.3705996	"Adipose-Subcutaneous_TS"	"0.0023738622-0.16426961"	"0-0.9647335875"
"ENSG00000164976.8"	0.02109137	0.27885805	"Adipose-Subcutaneous_TS"	"0.0007351698-0.092380977"	"0-0.95799626"
"ENSG00000164972.8"	0.06036235	0.32502315	"Adipose-Subcutaneous_TS"	"0.006625095975-0.161237375"	"0-0.95413309"
"ENSG00000164970.10"	0.01976131	0.2411378	"Adipose-Subcutaneous_TS"	"0.0007029377325-0.0904923035"	"0-0.9537307"
"ENSG00000122735.11"	0.014588105	0.35012205	"Adipose-Subcutaneous_TS"	"0.0006247678-0.0646928219999999"	"0-0.96209585"
"ENSG00000168913.6"	0.04197425	0.45084665	"Adipose-Subcutaneous_TS"	"0.002687402525-0.13110801"	"0.003415196175-0.9626195775"
"ENSG00000122756.10"	0.01538569	0.3422876	"Adipose-Subcutaneous_TS"	"0.00055451617-0.0702482009999999"	"0-0.9629182625"
"ENSG00000164967.5"	0.02931375	0.3396774	"Adipose-Subcutaneous_TS"	"0.0010442682-0.1227199075"	"0-0.9652592525"
"ENSG00000137100.11"	0.01326511	0.50998075	"Adipose-Subcutaneous_TS"	"0.00048608699-0.06901616225"	"0.02300066-0.977174065"
"ENSG00000205143.2"	0.02127952	0.50232685	"Adipose-Subcutaneous_TS"	"0.0009209982-0.0912492812499999"	"0.025987197-0.9726526625"
"ENSG00000147955.12"	0.024503035	0.5339533	"Adipose-Subcutaneous_TS"	"0.001048447875-0.104299415"	"0.03777620075-0.9768922775"
"ENSG00000213930.7"	0.02084591	0.33034525	"Adipose-Subcutaneous_TS"	"0.00078793251-0.08861937925"	"0-0.9597069"
"ENSG00000137070.13"	0.01571653	0.12220085	"Adipose-Subcutaneous_TS"	"0.0006290266975-0.07514934275"	"0-0.953150975"
"ENSG00000213927.3"	0.016529	0.49364675	"Adipose-Subcutaneous_TS"	"0.0006369629-0.0770817324999999"	"0.02021377425-0.9764668175"
"ENSG00000187186.10"	0.02870788	0.51829055	"Adipose-Subcutaneous_TS"	"0.001483037875-0.1030634825"	"0.02451315575-0.9781964175"
"ENSG00000172724.7"	0.04648431	0.4770953	"Adipose-Subcutaneous_TS"	"0.0032566932-0.15209665"	"0.01389221075-0.9725646075"
"ENSG00000137077.3"	0.03096731	0.46167705	"Adipose-Subcutaneous_TS"	"0.0016498188-0.11152797"	"0.00559306705-0.9678441825"
"ENSG00000205108.5"	0.01693808	0.396813	"Adipose-Subcutaneous_TS"	"0.0004020771-0.0781704579999999"	"0-0.9738221375"
"ENSG00000122733.11"	0.01976235	0.1123658	"Adipose-Subcutaneous_TS"	"0.0006408787975-0.0832779084999999"	"0-0.938630974999999"
"ENSG00000137094.10"	0.0396727	0.17813145	"Adipose-Subcutaneous_TS"	"0.0023200344-0.1316902075"	"0-0.937449475"
"ENSG00000174038.8"	0.035387635	0.29512355	"Adipose-Subcutaneous_TS"	"0.001434391125-0.1379153675"	"0-0.9568080675"
"ENSG00000165280.11"	0.02274974	0.35971835	"Adipose-Subcutaneous_TS"	"0.00092064767-0.09741833025"	"0-0.964521705"
"ENSG00000221829.5"	0.018020955	0.3186357	"Adipose-Subcutaneous_TS"	"0.000558607-0.0891953922499999"	"0-0.9599107"
"ENSG00000165282.9"	0.020293745	0.3912833	"Adipose-Subcutaneous_TS"	"0.000553957765-0.091223757"	"0.0059791926-0.967514035"
"ENSG00000165283.11"	0.03015216	0.27339255	"Adipose-Subcutaneous_TS"	"0.00127379175-0.1112100675"	"0-0.9558790575"
"ENSG00000005238.15"	0.01275545	0.2543431	"Adipose-Subcutaneous_TS"	"0.000417695945-0.0628197799999999"	"0-0.9540592025"
"ENSG00000198722.8"	0.02170967	0.23134205	"Adipose-Subcutaneous_TS"	"0.0007753758-0.0978624802499999"	"0-0.9540765175"
"ENSG00000198853.7"	0.013691875	0.21437815	"Adipose-Subcutaneous_TS"	"0.0004499348575-0.068349976"	"0-0.955938565"
"ENSG00000215187.5"	0.04458214	0.49398565	"Adipose-Subcutaneous_TS"	"0.002918077075-0.1414580925"	"0.01397260625-0.97332864"
"ENSG00000107140.11"	0.07332709	0.392149	"Adipose-Subcutaneous_TS"	"0.01050470575-0.17406912"	"0-0.9601695425"
"ENSG00000137101.8"	0.053944905	0.20792965	"Adipose-Subcutaneous_TS"	"0.00389199955-0.14705173"	"0-0.938848485"
"ENSG00000137078.4"	0.015455215	0.331918	"Adipose-Subcutaneous_TS"	"0.0005822285275-0.0743446607499999"	"0-0.96328655"
"ENSG00000159884.7"	0.08296112	0.4742122	"Adipose-Subcutaneous_TS"	"0.015347209-0.1817109475"	"0.00316433845-0.9798553675"
"ENSG00000137135.13"	0.048325305	0.42581935	"Adipose-Subcutaneous_TS"	"0.00240451565-0.15023895"	"0-0.9723543525"
"ENSG00000107159.8"	0.021577895	0.4712685	"Adipose-Subcutaneous_TS"	"0.0008766641925-0.0992363234999999"	"0.0189102615-0.9717982825"
"ENSG00000198467.9"	0.049961005	0.3518343	"Adipose-Subcutaneous_TS"	"0.00431608845-0.14518247"	"0-0.9633474675"
"ENSG00000137076.14"	0.1082045	0.56487195	"Adipose-Subcutaneous_TS"	"0.0299969765-0.2215096825"	"0.0008439437475-0.97657797"
"ENSG00000107175.6"	0.066653435	0.487576	"Adipose-Subcutaneous_TS"	"0.007417189075-0.17415763"	"0.025248084-0.971881885"
"ENSG00000070610.10"	0.03682774	0.1240146	"Adipose-Subcutaneous_TS"	"0.002221804025-0.116808885"	"0-0.9236762"
"ENSG00000107185.8"	0.016401635	0.2458112	"Adipose-Subcutaneous_TS"	"0.0006554513-0.0787932382499999"	"0-0.950885"
"ENSG00000159899.10"	0.01988279	0.49123715	"Adipose-Subcutaneous_TS"	"0.0008646576325-0.0942205824999998"	"0.02143651825-0.97123716"
"ENSG00000137098.9"	0.1033466	0.2615003	"Adipose-Subcutaneous_TS"	"0.0260060295-0.21563244"	"0-0.9474068625"
"ENSG00000137103.12"	0.01693701	0.32666665	"Adipose-Subcutaneous_TS"	"0.000566992105-0.077973663"	"0-0.9637652275"
"ENSG00000204930.5"	0.0394517	0.3684309	"Adipose-Subcutaneous_TS"	"0.001473868075-0.14311648"	"0-0.957041775"
"ENSG00000196196.2"	0.1283954	0.6191956	"Adipose-Subcutaneous_TS"	"0.040975415-0.239853565"	"0-0.9830868575"
"ENSG00000122707.7"	0.03145651	0.4988963	"Adipose-Subcutaneous_TS"	"0.00131196955-0.1249744475"	"0.0258744575-0.973878545"
"ENSG00000122694.11"	0.02553324	0.4578222	"Adipose-Subcutaneous_TS"	"0.0009626875625-0.105182975"	"0.013344604-0.9742680075"
"ENSG00000185972.4"	0.061811815	0.41539	"Adipose-Subcutaneous_TS"	"0.0063994645-0.1585470675"	"0-0.96442373"
"ENSG00000122705.12"	0.01411698	0.43114165	"Adipose-Subcutaneous_TS"	"0.00058321335-0.070969409"	"0-0.9700725625"
"ENSG00000159921.10"	0.02464372	0.50311535	"Adipose-Subcutaneous_TS"	"0.001009346-0.1138689275"	"0.03186295975-0.9718555725"
"ENSG00000137075.13"	0.0295515	0.37909245	"Adipose-Subcutaneous_TS"	"0.001168569425-0.1154469775"	"0-0.9701093725"
"ENSG00000165304.3"	0.03032574	0.4756155	"Adipose-Subcutaneous_TS"	"0.001299914375-0.1089713175"	"0-0.974502465"
"ENSG00000196092.8"	0.023824175	0.4788755	"Adipose-Subcutaneous_TS"	"0.0009471579925-0.1150140425"	"0-0.9800927"
"ENSG00000147905.13"	0.034239395	0.28409915	"Adipose-Subcutaneous_TS"	"0.0016013169-0.12275846"	"0-0.95503216"
"ENSG00000137106.13"	0.09771738	0.84163295	"Adipose-Subcutaneous_TS"	"0.03313960425-0.18713099"	"0.195713495-0.9945797"
"ENSG00000168795.4"	0.044639195	0.4408853	"Adipose-Subcutaneous_TS"	"0.002269598825-0.14729714"	"1.8292935e-05-0.97263933"
"ENSG00000137054.11"	0.05523352	0.4154335	"Adipose-Subcutaneous_TS"	"0.00330560605-0.1613769325"	"0-0.9737498275"
"ENSG00000147912.8"	0.039701585	0.3350407	"Adipose-Subcutaneous_TS"	"0.001643674-0.144808565"	"0-0.959545545"
"ENSG00000175768.8"	0.02451153	0.1463489	"Adipose-Subcutaneous_TS"	"0.001143506-0.0938214659999998"	"0-0.918828444999999"
"ENSG00000070601.5"	0.14706315	0.4916508	"Adipose-Subcutaneous_TS"	"0.0452254925-0.27680802"	"0.02765919125-0.9714061525"
"ENSG00000165275.5"	0.024161065	0.4576155	"Adipose-Subcutaneous_TS"	"0.001003859425-0.10175711"	"0.0039871241-0.96604094"
"ENSG00000107371.8"	0.018476505	0.4718561	"Adipose-Subcutaneous_TS"	"0.0007495483-0.0835262572499999"	"0.01433983-0.974368365"
"ENSG00000122741.11"	0.01873839	0.48779475	"Adipose-Subcutaneous_TS"	"0.000782938785-0.0830553454999999"	"0.02278762275-0.969044445"
"ENSG00000122696.8"	0.056854085	0.3360125	"Adipose-Subcutaneous_TS"	"0.003244929-0.1743446825"	"0-0.971930235"
"ENSG00000107338.8"	0.06844158	0.30083945	"Adipose-Subcutaneous_TS"	"0.007502891825-0.1859827075"	"0-0.9646478"
"ENSG00000137124.6"	0.079070825	0.13939575	"Adipose-Subcutaneous_TS"	"0.006750884775-0.20858636"	"0-0.888827849999999"
"ENSG00000137142.4"	0.04021564	0.2394466	"Adipose-Subcutaneous_TS"	"0.002006744825-0.1337007075"	"0-0.9428819"
"ENSG00000180071.13"	0.1384856	0.3776481	"Adipose-Subcutaneous_TS"	"0.033690448-0.2792612975"	"0.014010579-0.956050325"
"ENSG00000106714.13"	0.035668305	0.30564805	"Adipose-Subcutaneous_TS"	"0.001465377-0.1302049325"	"0-0.96057803"
"ENSG00000227921.1"	0.049687615	0.4381414	"Adipose-Subcutaneous_TS"	"0.00635791955-0.1842338475"	"0-0.9691797075"
"ENSG00000196409.7"	1.820568e-08	0.06692427	"Adipose-Subcutaneous_TS"	"1.820568e-08-1.820568e-08"	"0.06692427-0.06692427"
"ENSG00000240240.4"	NA	NA	"Adipose-Subcutaneous_TS"	"NA-NA"	"NA-NA"
"ENSG00000154529.10"	0.01510371	0.4301046	"Adipose-Subcutaneous_TS"	"0.00041003902-0.2017470175"	"0-0.954580365"
"ENSG00000268578.1"	0.0069597275	0.2277113	"Adipose-Subcutaneous_TS"	"0.00016959575-0.1024038325"	"0-0.958772205"
"ENSG00000182368.4"	0.0088439595	0.365123	"Adipose-Subcutaneous_TS"	"0.0002512076-0.13225766"	"0-0.9629895"
"ENSG00000204807.1"	0.013519815	0.35476725	"Adipose-Subcutaneous_TS"	"0.000334803025-0.230712169999999"	"0-0.950689185"
"ENSG00000237198.2"	NA	NA	"Adipose-Subcutaneous_TS"	"NA-NA"	"NA-NA"
"ENSG00000231997.1"	NA	NA	"Adipose-Subcutaneous_TS"	"NA-NA"	"NA-NA"
"ENSG00000236029.4"	NA	NA	"Adipose-Subcutaneous_TS"	"NA-NA"	"NA-NA"
"ENSG00000232833.4"	0.03787462	0.35320235	"Adipose-Subcutaneous_TS"	"0.00296896485-0.48996993"	"0-0.976315825"
"ENSG00000170215.4"	0.032342565	0.44069225	"Adipose-Subcutaneous_TS"	"0.00111545515-0.459387405"	"0-0.9605645775"
"ENSG00000196774.3"	0.0467545	0.43558105	"Adipose-Subcutaneous_TS"	"0.002806094875-0.62872356"	"0-0.9620422725"
"ENSG00000155282.7"	0.020308065	0.4487535	"Adipose-Subcutaneous_TS"	"0.00039365875-0.546266869999999"	"0-0.96077259"
"ENSG00000204790.8"	0.01084889	0.35225595	"Adipose-Subcutaneous_TS"	"0.0002878351-0.272140049999999"	"0-0.96355193"
"ENSG00000147996.12"	0.06332119	0.3300967	"Adipose-Subcutaneous_TS"	"0.007352938825-0.1753804425"	"0-0.9510783"
"ENSG00000269337.1"	0.03095409	0.2701924	"Adipose-Subcutaneous_TS"	"0.0011660039-0.1286580925"	"0-0.93728544"
"ENSG00000196873.11"	0.01081325	0.2877396	"Adipose-Subcutaneous_TS"	"0.0003239288125-0.059443679"	"0-0.950702"
"ENSG00000154330.8"	0.02063093	0.5326822	"Adipose-Subcutaneous_TS"	"0.0008064745125-0.0908077835"	"0.02745019-0.9737657775"
"ENSG00000181778.4"	0.0175189	0.33416885	"Adipose-Subcutaneous_TS"	"0.0005422364-0.0863723885"	"0-0.959262545"
"ENSG00000107242.13"	0.04727463	0.4195479	"Adipose-Subcutaneous_TS"	"0.0027668813-0.1456121975"	"0-0.9720722625"
"ENSG00000187866.6"	0.021466775	0.4133526	"Adipose-Subcutaneous_TS"	"0.0005939750825-0.1089772425"	"0-0.96752776"
"ENSG00000165059.5"	0.034609615	0.2021945	"Adipose-Subcutaneous_TS"	"0.00151540615-0.1243417125"	"0-0.930702865"
"ENSG00000165060.7"	0.01313419	0.10335965	"Adipose-Subcutaneous_TS"	"0.0003410601-0.06880779075"	"0-0.9345377225"
"ENSG00000119139.12"	0.06823074	0.34003495	"Adipose-Subcutaneous_TS"	"0.00552586335-0.1749545425"	"0-0.950521245"
"ENSG00000135063.13"	0.07146118	0.30651135	"Adipose-Subcutaneous_TS"	"0.00975397155-0.184232075"	"0-0.9528783025"
"ENSG00000107282.5"	0.02978556	0.49336705	"Adipose-Subcutaneous_TS"	"0.001460790125-0.1151400525"	"0.02143284-0.9741303475"
"ENSG00000188647.8"	0.016913195	0.47865415	"Adipose-Subcutaneous_TS"	"0.0008031652-0.0793728425"	"0.005304168675-0.9733675"
"ENSG00000204711.4"	0.01980519	0.3758605	"Adipose-Subcutaneous_TS"	"0.000719652-0.0826465989999999"	"0-0.96222001"
"ENSG00000165072.9"	0.019147675	0.28001415	"Adipose-Subcutaneous_TS"	"0.0006223699325-0.09039053625"	"0-0.9563948"
"ENSG00000198887.7"	0.035721365	0.47644795	"Adipose-Subcutaneous_TS"	"0.001966770625-0.1312718425"	"0.01488874875-0.9733055725"
"ENSG00000119138.3"	0.01421499	0.3729387	"Adipose-Subcutaneous_TS"	"0.000447552-0.07327144525"	"0-0.9742668575"
"ENSG00000083067.17"	0.06995837	0.26363435	"Adipose-Subcutaneous_TS"	"0.007233211875-0.1794051875"	"0-0.9462743925"
"ENSG00000135048.9"	0.065607615	0.4804437	"Adipose-Subcutaneous_TS"	"0.011287384-0.16246283"	"0.02337476075-0.9708670125"
"ENSG00000107362.9"	0.018799405	0.48017675	"Adipose-Subcutaneous_TS"	"0.0007353213-0.08293837525"	"0.02003594975-0.9740914175"
"ENSG00000155621.10"	0.034249855	0.3660914	"Adipose-Subcutaneous_TS"	"0.001480365675-0.1202526075"	"0-0.9683111"
"ENSG00000204669.5"	0.02706298	0.48064245	"Adipose-Subcutaneous_TS"	"0.0013026896-0.1099715675"	"0.020459054-0.9737674"
"ENSG00000119125.12"	0.07062812	0.5206744	"Adipose-Subcutaneous_TS"	"0.0054266558-0.197630115"	"0.01845413925-0.9775936575"
"ENSG00000107372.8"	0.035089315	0.5003051	"Adipose-Subcutaneous_TS"	"0.0022934659-0.123695575"	"0.02671268075-0.9729362725"
"ENSG00000165092.8"	0.02369563	0.34048055	"Adipose-Subcutaneous_TS"	"0.0008367946-0.0936250655"	"0-0.974963155"
"ENSG00000135046.9"	0.02057564	0.21458035	"Adipose-Subcutaneous_TS"	"0.000824138765-0.0874258122499998"	"0-0.9602722025"
"ENSG00000198963.5"	0.10184275	0.2881836	"Adipose-Subcutaneous_TS"	"0.00838362255-0.2431820675"	"0-0.9279541875"
"ENSG00000119121.17"	0.031322685	0.31565005	"Adipose-Subcutaneous_TS"	"0.00141812275-0.1195052325"	"0-0.9614740275"
"ENSG00000135045.6"	0.03025454	0.3240477	"Adipose-Subcutaneous_TS"	"0.0012943169-0.11512821"	"0-0.95527134"
"ENSG00000156017.8"	0.024289055	0.38228245	"Adipose-Subcutaneous_TS"	"0.0008648917-0.1043511375"	"0-0.9715201775"
"ENSG00000106733.16"	0.022135355	0.3102154	"Adipose-Subcutaneous_TS"	"0.0008647967-0.099994954"	"0-0.957045275"
"ENSG00000134996.11"	0.11770755	0.1531172	"Adipose-Subcutaneous_TS"	"0.02763573525-0.2413068675"	"0-0.896809905"
"ENSG00000099139.9"	0.06142205	0.46968025	"Adipose-Subcutaneous_TS"	"0.00385515015-0.180520955"	"0.023157601-0.9731162675"
"ENSG00000135002.7"	0.016372555	0.4360381	"Adipose-Subcutaneous_TS"	"0.00050531754-0.0783283964999999"	"0-0.968857215"
"ENSG00000187210.8"	0.077061575	0.40745945	"Adipose-Subcutaneous_TS"	"0.006242129075-0.2042118225"	"0-0.9697036325"
"ENSG00000106772.13"	0.07306695	0.3723782	"Adipose-Subcutaneous_TS"	"0.00580211765-0.20050364"	"0.004173902525-0.9593637825"
"ENSG00000197969.7"	0.059422065	0.42250095	"Adipose-Subcutaneous_TS"	"0.00390366415-0.17986619"	"0-0.9729299325"
"ENSG00000156049.6"	0.086807505	0.28811505	"Adipose-Subcutaneous_TS"	"0.0082531898-0.2148653175"	"0-0.9514725875"
"ENSG00000156052.6"	0.11007895	0.4962513	"Adipose-Subcutaneous_TS"	"0.00947240355-0.2452480275"	"0.00631575655-0.960361475"
"ENSG00000148019.8"	0.01578353	0.4487194	"Adipose-Subcutaneous_TS"	"0.0004900515-0.08311953725"	"0.02190374-0.976211945"
"ENSG00000135069.9"	0.023621715	0.5176628	"Adipose-Subcutaneous_TS"	"0.0009127562-0.100558535"	"0.02301023825-0.97667775"
"ENSG00000106829.14"	0.04350379	0.2636949	"Adipose-Subcutaneous_TS"	"0.002566678-0.141418635"	"0-0.94410979"
"ENSG00000196781.9"	0.025897945	0.31938895	"Adipose-Subcutaneous_TS"	"0.000956058715-0.1073454525"	"0-0.966779555"
"ENSG00000214929.3"	0.01649308	0.5146149	"Adipose-Subcutaneous_TS"	"0.0007249303-0.0801589614999999"	"0.02357217525-0.9802788125"
"ENSG00000165105.9"	0.047639985	0.4592004	"Adipose-Subcutaneous_TS"	"0.004170551325-0.1399486525"	"0-0.9731331375"
"ENSG00000172159.11"	0.02195186	0.36021565	"Adipose-Subcutaneous_TS"	"0.000998893865-0.0976579667499999"	"0-0.96484185"
"ENSG00000148057.11"	0.028590245	0.25969105	"Adipose-Subcutaneous_TS"	"0.001049274825-0.1174775625"	"0-0.9601948075"
"ENSG00000135018.9"	0.02031567	0.1779791	"Adipose-Subcutaneous_TS"	"0.0006584427-0.0900283267499999"	"0-0.9488565475"
"ENSG00000165113.8"	0.05940988	0.43962925	"Adipose-Subcutaneous_TS"	"0.00370408505-0.1577360175"	"0-0.97403579"
"ENSG00000165115.10"	0.022212185	0.51091485	"Adipose-Subcutaneous_TS"	"0.0007770526-0.1098599725"	"0.01815619925-0.97484718"
"ENSG00000165118.10"	0.026693005	0.2988382	"Adipose-Subcutaneous_TS"	"0.0009471462125-0.1113476"	"0-0.953840875"
"ENSG00000165119.14"	0.0384996	0.212714	"Adipose-Subcutaneous_TS"	"0.001809759075-0.1344313225"	"0-0.9325218075"
"ENSG00000178966.11"	0.02926416	0.14088705	"Adipose-Subcutaneous_TS"	"0.001045038575-0.1080880125"	"0-0.940420585"
"ENSG00000197506.6"	0.1152342	0.54851105	"Adipose-Subcutaneous_TS"	"0.038090399-0.2178277825"	"0-0.9780682675"
"ENSG00000148053.11"	0.01705326	0.2708316	"Adipose-Subcutaneous_TS"	"0.000546661165-0.0845848935"	"0-0.9600936"
"ENSG00000135049.11"	0.02115277	0.175048	"Adipose-Subcutaneous_TS"	"0.0008503205975-0.0961326534999999"	"0-0.933473237499999"
"ENSG00000135040.11"	0.027986335	0.4583773	"Adipose-Subcutaneous_TS"	"0.00138642895-0.1087150475"	"0-0.9716206"
"ENSG00000135052.12"	0.034390665	0.4700223	"Adipose-Subcutaneous_TS"	"0.001494613-0.1263090525"	"0.0218063835-0.9769637"
